[2023-06-29 11:05:04,988] INFO     (lp.fx.MainApp            ): Application starting
[2023-06-29 11:59:47,171] INFO     (lp.fx.MainApp            ): 
[2023-06-29 11:59:48,172] INFO     (lp.fx.MainApp            ): 
[2023-06-29 11:59:49,174] INFO     (lp.fx.MainApp            ): 
[2023-06-29 11:59:50,174] INFO     (lp.fx.MainApp            ): 
[2023-06-29 11:59:51,175] INFO     (lp.fx.MainApp            ): 
[2023-06-29 11:59:52,175] INFO     (lp.fx.MainApp            ): 
[2023-06-29 11:59:53,176] INFO     (lp.fx.MainApp            ): 
[2023-06-29 11:59:54,176] INFO     (lp.fx.MainApp            ): 
[2023-06-29 11:59:55,177] INFO     (lp.fx.MainApp            ): 
[2023-06-29 11:59:56,178] INFO     (lp.fx.MainApp            ): 
[2023-06-29 11:59:57,179] INFO     (lp.fx.MainApp            ): 
[2023-06-29 11:59:58,179] INFO     (lp.fx.MainApp            ): 
[2023-06-29 11:59:59,180] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:00,181] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:01,182] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:02,182] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:03,184] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:04,185] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:05,185] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:06,185] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:07,186] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:08,186] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:09,188] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:10,189] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:11,189] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:12,190] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:13,190] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:14,191] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:15,192] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:16,193] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:17,194] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:18,194] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:19,194] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:20,195] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:21,196] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:22,199] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:23,199] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:24,200] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:25,202] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:26,202] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:27,203] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:28,206] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:29,209] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:30,211] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:31,212] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:32,212] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:33,213] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:34,213] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:35,213] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:36,214] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:37,215] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:38,215] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:39,216] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:40,216] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:41,217] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:42,219] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:43,219] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:44,219] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:45,219] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:46,220] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:47,221] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:48,221] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:52,576] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:53,576] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:54,577] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:55,577] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:00:56,577] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:16,259] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:17,260] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:18,260] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:19,260] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:20,261] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:21,262] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:22,262] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:23,263] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:24,263] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:25,264] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:26,264] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:27,269] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:28,270] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:29,271] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:30,272] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:31,275] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:32,341] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:33,479] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:34,480] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:35,488] INFO     (lp.fx.MainApp            ): 
[2023-06-29 12:01:36,574] INFO     (lp.fx.MainApp            ): 
