[2023-06-18 00:27:42,334] INFO     (org.hibernate.Version    ): HHH000412: Hibernate ORM core version 5.6.15.Final
[2023-06-18 00:27:45,710] INFO     (JPACreator               ): Generate  Dao (for table unlocks)
[2023-06-18 00:27:45,713] INFO     (JPACreator               ): Generate  DaoImpl (for table unlocks)
[2023-06-18 00:27:45,716] INFO     (JPACreator               ): Generate  Entity (for table ip2nation)
[2023-06-18 00:27:45,719] INFO     (JPACreator               ): Generate  Dto (for table ip2nation)
[2023-06-18 00:27:45,722] INFO     (JPACreator               ): Generate  Dao (for table ip2nation)
[2023-06-18 00:27:45,725] INFO     (JPACreator               ): Generate  DaoImpl (for table ip2nation)
[2023-06-18 00:27:45,727] INFO     (JPACreator               ): Generate  Entity (for table round_history)
[2023-06-18 00:27:45,730] INFO     (JPACreator               ): Generate  Dto (for table round_history)
[2023-06-18 00:27:45,732] INFO     (JPACreator               ): Generate  Dao (for table round_history)
[2023-06-18 00:27:45,734] INFO     (JPACreator               ): Generate  DaoImpl (for table round_history)
[2023-06-18 00:27:45,738] INFO     (JPACreator               ): Generate  Entity (for table weapons)
[2023-06-18 00:27:45,743] INFO     (JPACreator               ): Generate  Dto (for table weapons)
[2023-06-18 00:27:45,746] INFO     (JPACreator               ): Generate  Dao (for table weapons)
[2023-06-18 00:27:45,748] INFO     (JPACreator               ): Generate  DaoImpl (for table weapons)
[2023-06-18 00:27:45,756] INFO     (JPACreator               ): Generate  Entity (for table player)
[2023-06-18 00:27:45,759] INFO     (JPACreator               ): Generate  Dto (for table player)
[2023-06-18 00:27:45,763] INFO     (JPACreator               ): Generate  Dao (for table player)
[2023-06-18 00:27:45,764] INFO     (JPACreator               ): Generate  DaoImpl (for table player)
[2023-06-18 00:27:45,771] INFO     (JPACreator               ): Generate  EntityManager (for table )
